sample,scaffold,gene,coverage,breadth,pNpS_variants
T1900045334_YK20190023,SGB_8084_k141_2086625,SGB_8084_k141_2086625_102,10.12607944732297,1.0,0.1442953020134227
T1900045334_YK20190023,SGB_8084_k141_165040,SGB_8084_k141_165040_1,8.506666666666666,0.8533333333333334,0.1262626262626263
T1900045334_YK20190023,SGB_8084_k141_165040,SGB_8084_k141_165040_2,7.05,1.0,0.3142329020332718
T1900045334_YK20190023,SGB_8084_k141_165040,SGB_8084_k141_165040_8,6.397246804326451,1.0,0.0744453924914677
T1900045334_YK20190023,SGB_8084_k141_399928,SGB_8084_k141_399928_56,3.741074783915821,0.9924840285606916,0.0488701481241213
T1900045334_YK20190023,SGB_8084_k141_399928,SGB_8084_k141_399928_102,7.419491525423729,1.0,0.539015606242497
T1900045334_YK20190023,SGB_8084_k141_399928,SGB_8084_k141_399928_138,5.021140609636185,0.8672566371681416,1.7601358522606585
T1900045334_YK20190023,SGB_8084_k141_2576490,SGB_8084_k141_2576490_29,10.548209366391184,1.0,0.0998796630565584
T1900045334_YK20190023,SGB_8084_k141_2576490,SGB_8084_k141_2576490_54,8.704697986577182,1.0,0.0929221776761963
T1900045334_YK20190023,SGB_8084_k141_6842,SGB_8084_k141_6842_3,5.23149693934335,1.0,0.2621951219512183
T1900045334_YK20190023,SGB_8084_k141_1735315,SGB_8084_k141_1735315_1,15.49896480331263,0.979296066252588,0.0667309413952206
T1900045334_YK20190023,SGB_8084_k141_1735315,SGB_8084_k141_1735315_2,18.29185185185185,1.0,0.0727562400424852
T1900045334_YK20190023,SGB_8084_k141_2875432,SGB_8084_k141_2875432_4,7.660655244965434,1.0,0.1150198059381478
T1900045334_YK20190023,SGB_8084_k141_1217890,SGB_8084_k141_1217890_2,10.954206602768902,1.0,0.0366167347556362
T1900045334_YK20190023,SGB_8084_k141_1217890,SGB_8084_k141_1217890_37,6.00960219478738,0.9327846364883402,0.576741440377805
T1900045334_YK20190023,SGB_8084_k141_1217890,SGB_8084_k141_1217890_75,9.194392523364488,1.0,0.6286318013734806
T1900045334_YK20190023,SGB_8084_k141_1217890,SGB_8084_k141_1217890_102,7.682445759368837,1.0,0.318695652173913
T1900045334_YK20190023,SGB_8084_k141_1217890,SGB_8084_k141_1217890_103,10.6010101010101,1.0,0.133190118152524
T1900045334_YK20190023,SGB_8084_k141_1217890,SGB_8084_k141_1217890_104,9.712962962962964,1.0,0.275496688741722
T1900045334_YK20190023,SGB_8084_k141_1217890,SGB_8084_k141_1217890_105,7.155388471177945,0.9949874686716792,0.2665245202558635
T1900045334_YK20190023,SGB_8084_k141_1217890,SGB_8084_k141_1217890_108,3.0959147424511544,0.8377738306690349,0.0555685924813439
T1900045334_YK20190023,SGB_8084_k141_1217890,SGB_8084_k141_1217890_113,7.317488262910798,0.9929577464788732,0.1950354609929069
T1900045334_YK20190023,SGB_8084_k141_1217890,SGB_8084_k141_1217890_135,7.711048158640226,1.0,0.2769044740024193
T1900045334_YK20190023,SGB_8084_k141_585639,SGB_8084_k141_585639_29,8.83922558922559,1.0,0.057608695652174
T1900045334_YK20190023,SGB_8084_k141_585639,SGB_8084_k141_585639_37,9.676037483266398,1.0,0.0841895923102419
T1900045334_YK20190023,SGB_8084_k141_585639,SGB_8084_k141_585639_39,10.00497512437811,1.0,0.0852713178294574
T1900045334_YK20190023,SGB_8084_k141_585639,SGB_8084_k141_585639_47,11.06060606060606,1.0,0.0756936067551266
T1900045334_YK20190023,SGB_8084_k141_2495527,SGB_8084_k141_2495527_20,4.161616161616162,1.0,0.2913907284768212
T1900045334_YK20190023,SGB_8084_k141_2495527,SGB_8084_k141_2495527_42,6.1952770208901,0.8237965485921889,0.036915060951632
T1900045334_YK20190023,SGB_8084_k141_2495527,SGB_8084_k141_2495527_51,5.769230769230769,0.8249336870026526,0.1748911065777145
T1900045334_YK20190023,SGB_8084_k141_2495527,SGB_8084_k141_2495527_131,7.694736842105263,0.9789473684210528,0.2915407854984898
T1900045334_YK20190023,SGB_8084_k141_1226281,SGB_8084_k141_1226281_1,5.970802919708029,0.9805352798053528,0.2776617954070979
T1900045334_YK20190023,SGB_8084_k141_1226281,SGB_8084_k141_1226281_17,8.995662949194548,0.9993804213135068,0.0848881614839061
T1900045334_YK20190023,SGB_8084_k141_1226281,SGB_8084_k141_1226281_23,6.576881720430108,0.9763440860215054,0.0314827612685247
T1900045334_YK20190023,SGB_8084_k141_2878093,SGB_8084_k141_2878093_34,9.24488567990373,0.9993983152827918,0.0999390615478362
T1900045334_YK20190023,SGB_8084_k141_42769,SGB_8084_k141_42769_4,8.089672232529376,0.9140383426097712,0.4404221212930791
T1900045334_YK20190023,SGB_8084_k141_42769,SGB_8084_k141_42769_28,8.830994152046785,1.0,0.1374159820761757
T1900045334_YK20190023,SGB_8084_k141_42769,SGB_8084_k141_42769_102,8.313829787234043,1.0,0.0549999999999999
T1900045334_YK20190023,SGB_8084_k141_42769,SGB_8084_k141_42769_123,10.54821564160972,1.0,0.5630689206762038
T1900045334_YK20190023,SGB_8084_k141_42769,SGB_8084_k141_42769_141,12.4311377245509,1.0,0.1749508565009835
T1900045334_YK20190023,SGB_8084_k141_42769,SGB_8084_k141_42769_143,10.69452736318408,1.0,0.5345699831365945
T1900045334_YK20190023,SGB_8084_k141_2008855,SGB_8084_k141_2008855_53,7.278803869832894,0.9744942832014072,0.0925021905119542
T1900045334_YK20190023,SGB_8084_k141_2008855,SGB_8084_k141_2008855_73,5.717571644042232,0.888763197586727,0.5204567078972383
T1900045334_YK20190023,SGB_8084_k141_2008855,SGB_8084_k141_2008855_81,10.42726679712981,1.0,0.8668913226621717
T1900045334_YK20190023,SGB_8084_k141_2008855,SGB_8084_k141_2008855_114,9.87878787878788,1.0,0.5929978118161938
T1900045334_YK20190023,SGB_8084_k141_2008855,SGB_8084_k141_2008855_147,7.865536723163842,1.0,0.4109292248435246
T1900045334_YK20190023,SGB_8084_k141_2008855,SGB_8084_k141_2008855_166,7.673369896404631,0.9993906154783668,0.1481139541018199
T1900045334_YK20190023,SGB_8084_k141_262181,SGB_8084_k141_262181_28,4.454720616570327,0.9441233140655106,0.0478556966685073
T1900045334_YK20190023,SGB_8084_k141_262181,SGB_8084_k141_262181_32,7.564646464646465,0.9949494949494948,0.2879512831665949
T1900045334_YK20190023,SGB_8084_k141_1957735,SGB_8084_k141_1957735_2,10.365361803084223,1.0,0.086456771614193
T1900045334_YK20190023,SGB_8084_k141_3623240,SGB_8084_k141_3623240_12,6.635658914728682,1.0,0.1331010452961673
T1900045334_YK20190023,SGB_8084_k141_3623240,SGB_8084_k141_3623240_69,3.740343347639485,0.8383404864091559,0.082027649769585
T1900045334_YK20190023,SGB_8084_k141_3623240,SGB_8084_k141_3623240_76,4.121212121212121,0.7843137254901961,0.2202472952086548
T1900045334_YK20190023,SGB_8084_k141_3136189,SGB_8084_k141_3136189_1,8.287974683544304,0.9683544303797468,0.0862936648904679
T1900045334_YK20190023,SGB_8084_k141_3136189,SGB_8084_k141_3136189_5,11.16,1.0,0.0855665256229431
T1900045334_YK20190023,SGB_8084_k141_3136189,SGB_8084_k141_3136189_9,8.17762399077278,0.9965397923875432,0.1473526473526477
T1900045334_YK20190023,SGB_8084_k141_3136189,SGB_8084_k141_3136189_13,2.162202380952381,0.6488095238095238,0.1152759948652116
T1900045334_YK20190023,SGB_8084_k141_3676981,SGB_8084_k141_3676981_9,8.557471264367816,1.0,0.0440749112043911
T1900045334_YK20190023,SGB_8084_k141_3470057,SGB_8084_k141_3470057_1,6.763915303664258,0.98516546215291,0.2153301507268103
T1900045334_YK20190023,SGB_8084_k141_3470057,SGB_8084_k141_3470057_2,5.755555555555556,0.9487922705314008,0.1554444287927875
T1900045334_YK20190023,SGB_8084_k141_3470057,SGB_8084_k141_3470057_3,4.645004849660523,0.9977368250889104,0.0638770281810418
T1900045334_YK20190023,SGB_8084_k141_3470057,SGB_8084_k141_3470057_11,6.116402116402116,0.9985569985569984,0.0337193618901444
T1900045334_YK20190023,SGB_8084_k141_3470057,SGB_8084_k141_3470057_27,4.200614696842694,0.8683989941324393,0.0788913045853322
T1900045334_YK20190023,SGB_8084_k141_3470057,SGB_8084_k141_3470057_43,7.443287037037037,0.9936342592592592,0.0476158808272925
T1900045334_YK20190023,SGB_8084_k141_3470057,SGB_8084_k141_3470057_48,5.639913232104122,1.0,0.0340909090909091
T1900045334_YK20190023,SGB_8084_k141_3470057,SGB_8084_k141_3470057_106,6.317236753856472,0.999329309188464,0.0350688468158347
T1900045334_YK20190023,SGB_8084_k141_3396549,SGB_8084_k141_3396549_46,8.075757575757576,0.974025974025974,0.105223798526339
T1900045334_YK20190023,SGB_8084_k141_3396549,SGB_8084_k141_3396549_54,8.575396825396826,1.0,0.028134296642584
T1900045334_YK20190023,SGB_8084_k141_3396549,SGB_8084_k141_3396549_65,11.462962962962964,0.9953703703703703,0.078699743370402
T1900045334_YK20190023,SGB_8084_k141_3396549,SGB_8084_k141_3396549_66,11.01659125188537,1.0,0.0194741966893865
T1900045334_YK20190023,SGB_8084_k141_1029718,SGB_8084_k141_1029718_54,5.948394629305312,0.7043782837127845,0.1932740755620241
T1900045334_YK20190023,SGB_8084_k141_1592394,SGB_8084_k141_1592394_32,7.738636363636363,0.962878787878788,0.0332546374367623
T1900045334_YK20190023,SGB_8084_k141_1592394,SGB_8084_k141_1592394_51,9.528436018957343,1.0,1.1446028513238342
T1900045334_YK20190023,SGB_8084_k141_1592394,SGB_8084_k141_1592394_77,8.67741935483871,1.0,0.2505694760820045
T1900045334_YK20190023,SGB_8084_k141_1592394,SGB_8084_k141_1592394_78,13.771349862258951,1.0,0.1443914081145584
T1900045334_YK20190023,SGB_8084_k141_1592394,SGB_8084_k141_1592394_79,8.172680412371134,0.9905498281786942,0.0812262958280661
T1900045334_YK20190023,SGB_8084_k141_1592394,SGB_8084_k141_1592394_80,5.614942528735632,0.971264367816092,0.1225728155339805
T1900045334_YK20190023,SGB_8084_k141_1592394,SGB_8084_k141_1592394_85,4.0379403794037945,0.8211382113821138,0.0518144961930188
T1900045335_YK20190024,SGB_8084_k141_2701065,SGB_8084_k141_2701065_54,1.7870680044593088,0.6098104793756968,0.0667217760982523
T1900045335_YK20190024,SGB_8084_k141_1942826,SGB_8084_k141_1942826_7,4.280733393447551,0.9840697324917344,0.1499804458349634
T1900045335_YK20190024,SGB_8084_k141_1942826,SGB_8084_k141_1942826_11,3.973270440251573,0.7012578616352201,0.2149390243902436
T1900045335_YK20190024,SGB_8084_k141_3686248,SGB_8084_k141_3686248_1,3.8028169014084505,0.9671361502347418,0.06201171875
T1900045335_YK20190024,SGB_8084_k141_262389,SGB_8084_k141_262389_4,5.401433691756273,1.0,0.2660550458715598
T1900045335_YK20190024,SGB_8084_k141_898591,SGB_8084_k141_898591_22,3.920415224913495,0.9896193771626296,1.2416582406471182
T1900045335_YK20190024,SGB_8084_k141_898591,SGB_8084_k141_898591_32,1.982281284606866,0.6146179401993356,0.2587412587412589
T1900045335_YK20190024,SGB_8084_k141_2086625,SGB_8084_k141_2086625_80,3.0540251975229555,0.8172111894084988,0.7548792442740961
T1900045335_YK20190024,SGB_8084_k141_399928,SGB_8084_k141_399928_132,3.969105691056911,0.975609756097561,0.6209850107066375
T1900045335_YK20190024,SGB_8084_k141_2576490,SGB_8084_k141_2576490_21,3.915544675642595,0.9742962056303548,0.1486486486486479
T1900045335_YK20190024,SGB_8084_k141_2576490,SGB_8084_k141_2576490_29,5.256198347107438,1.0,0.2996389891696753
T1900045335_YK20190024,SGB_8084_k141_6842,SGB_8084_k141_6842_3,3.726766833611575,0.9671675013912076,0.2621951219512183
T1900045335_YK20190024,SGB_8084_k141_1735315,SGB_8084_k141_1735315_1,3.198757763975155,0.9958592132505176,0.5783348254252456
T1900045335_YK20190024,SGB_8084_k141_2875432,SGB_8084_k141_2875432_36,1.8564041368337312,0.6686555290373906,0.1015471654543351
T1900045335_YK20190024,SGB_8084_k141_1217890,SGB_8084_k141_1217890_75,4.024299065420561,0.9925233644859812,0.1796090861067087
T1900045335_YK20190024,SGB_8084_k141_1217890,SGB_8084_k141_1217890_99,4.590643274853801,0.9707602339181286,0.1253101736972704
T1900045335_YK20190024,SGB_8084_k141_1217890,SGB_8084_k141_1217890_104,6.820987654320987,1.0,0.275496688741722
T1900045335_YK20190024,SGB_8084_k141_1217890,SGB_8084_k141_1217890_143,2.7349643221202853,0.7344546381243628,0.1451152579582869
T1900045335_YK20190024,SGB_8084_k141_1217890,SGB_8084_k141_1217890_198,2.389086595492289,0.5492289442467378,0.0695187165775401
T1900045335_YK20190024,SGB_8084_k141_585639,SGB_8084_k141_585639_29,5.717171717171717,1.0,0.144021739130435
T1900045335_YK20190024,SGB_8084_k141_585639,SGB_8084_k141_585639_39,9.07462686567164,1.0,0.063953488372093
T1900045335_YK20190024,SGB_8084_k141_585639,SGB_8084_k141_585639_43,4.795289855072464,0.9963768115942028,0.0945700181865418
T1900045335_YK20190024,SGB_8084_k141_1226281,SGB_8084_k141_1226281_34,3.648550724637681,0.910144927536232,0.189676616915423
T1900045335_YK20190024,SGB_8084_k141_42769,SGB_8084_k141_42769_28,2.854385964912281,0.9467836257309942,0.0458053273587252
T1900045335_YK20190024,SGB_8084_k141_2008855,SGB_8084_k141_2008855_8,5.353383458646617,0.7117794486215538,0.1171336701883326
T1900045335_YK20190024,SGB_8084_k141_2008855,SGB_8084_k141_2008855_96,5.951167728237792,1.0,0.3887892376681607
T1900045335_YK20190024,SGB_8084_k141_2008855,SGB_8084_k141_2008855_112,5.581213307240705,0.9960861056751468,0.1453880764904385
T1900045335_YK20190024,SGB_8084_k141_2008855,SGB_8084_k141_2008855_130,4.5236794171220405,0.9936247723132968,1.878378378378384
T1900045335_YK20190024,SGB_8084_k141_2008855,SGB_8084_k141_2008855_167,5.453914141414141,0.9968434343434344,0.2871099050203524
T1900045335_YK20190024,SGB_8084_k141_3623240,SGB_8084_k141_3623240_10,4.377777777777778,1.0,0.8465753424657546
T1900045335_YK20190024,SGB_8084_k141_3623240,SGB_8084_k141_3623240_45,2.660048134777377,0.8604091456077015,0.5760869565217382
T1900045335_YK20190024,SGB_8084_k141_3623240,SGB_8084_k141_3623240_46,3.4791666666666665,0.9698275862068966,0.295306185887473
T1900045335_YK20190024,SGB_8084_k141_3623240,SGB_8084_k141_3623240_59,3.486196950968273,0.96126905644829,0.552474552474549
T1900045335_YK20190024,SGB_8084_k141_3623240,SGB_8084_k141_3623240_75,5.516353514265831,1.0,0.2818831942789033
T1900045335_YK20190024,SGB_8084_k141_3623240,SGB_8084_k141_3623240_81,2.8229166666666665,0.8602941176470589,0.2748240813135266
T1900045335_YK20190024,SGB_8084_k141_2576537,SGB_8084_k141_2576537_1,2.736559139784946,0.6989247311827957,0.2754285714285714
T1900045335_YK20190024,SGB_8084_k141_3676981,SGB_8084_k141_3676981_15,3.290509259259259,0.9270833333333334,0.6545268017440342
T1900045335_YK20190024,SGB_8084_k141_3470057,SGB_8084_k141_3470057_10,3.9498039215686274,0.9898039215686274,0.3522841787033939
T1900045335_YK20190024,SGB_8084_k141_3470057,SGB_8084_k141_3470057_98,4.092592592592593,1.0,0.2678571428571428
T1900045335_YK20190024,SGB_8084_k141_3470057,SGB_8084_k141_3470057_105,5.365030674846626,0.9989775051124744,0.4336712208021164
T1900045335_YK20190024,SGB_8084_k141_3470057,SGB_8084_k141_3470057_123,2.9719887955182074,0.7773109243697479,0.3134236453201972
T1900045335_YK20190024,SGB_8084_k141_3396549,SGB_8084_k141_3396549_46,6.647186147186147,0.997835497835498,0.1035796766743649
T1900045335_YK20190024,SGB_8084_k141_3396549,SGB_8084_k141_3396549_47,3.332703213610586,0.960932577189666,0.1118605958403597
T1900045335_YK20190024,SGB_8084_k141_3396549,SGB_8084_k141_3396549_66,5.642533936651584,0.7285067873303167,0.0316455696202531
T1900045335_YK20190024,SGB_8084_k141_1592394,SGB_8084_k141_1592394_43,4.213470319634703,0.9828767123287672,0.1356796116504854
T1900045335_YK20190024,SGB_8084_k141_1592394,SGB_8084_k141_1592394_116,1.7309941520467835,0.5701754385964912,0.548970679975046
T1900045335_YK20190024,SGB_8084_k141_1592394,SGB_8084_k141_1592394_128,1.7496645581751964,0.6327391221008243,0.2672874493927037
T1900045337_YK20190026,SGB_8084_k141_869530,SGB_8084_k141_869530_2,0.8638211382113821,0.3766937669376693,0.0718030876784153
T1900045339_YK20190028,SGB_8084_k141_240820,SGB_8084_k141_240820_3,2.794701986754967,0.9492273730684326,0.0854978354978357
T1900045339_YK20190028,SGB_8084_k141_240820,SGB_8084_k141_240820_4,2.6718390804597703,0.9442528735632184,0.4235860409145588
T1900045341_YK20190031,SGB_8084_k141_240820,SGB_8084_k141_240820_4,2.4591954022988505,0.7666666666666667,0.0282390693943039
T1900045346_YK20190036,SGB_8084_k141_240820,SGB_8084_k141_240820_4,2.2264367816091952,0.864367816091954,0.050830324909747
T1900045347_YK20190037,SGB_8084_k141_240820,SGB_8084_k141_240820_4,2.2241379310344827,0.8408045977011495,0.0635379061371838
T1900045348_YK20190038,SGB_8084_k141_240820,SGB_8084_k141_240820_3,3.998896247240618,0.8719646799116998,0.0854978354978357
T1900045348_YK20190038,SGB_8084_k141_240820,SGB_8084_k141_240820_4,3.8752873563218393,0.986206896551724,0.0635379061371838
T1900045348_YK20190038,SGB_8084_k141_1217890,SGB_8084_k141_1217890_99,2.584795321637427,0.9005847953216374,0.2506203473945408
T1900045348_YK20190038,SGB_8084_k141_1029718,SGB_8084_k141_1029718_6,6.128205128205129,1.0,0.1473463687150839
T1900045348_YK20190038,SGB_8084_k141_1029718,SGB_8084_k141_1029718_10,2.9447052686489306,0.5565988523735003,0.0961035075910547
T1900045348_YK20190038,SGB_8084_k141_1029718,SGB_8084_k141_1029718_21,11.74074074074074,1.0,0.0195859502209815
T1900045348_YK20190038,SGB_8084_k141_1029718,SGB_8084_k141_1029718_24,8.75517890772128,1.0,0.0764633140972794
T1900045348_YK20190038,SGB_8084_k141_1029718,SGB_8084_k141_1029718_28,10.04225352112676,1.0,0.2723631508678235
T1900045348_YK20190038,SGB_8084_k141_1029718,SGB_8084_k141_1029718_32,1.584502338009352,0.5504342017368069,0.1368286445012788
T1900045348_YK20190038,SGB_8084_k141_1029718,SGB_8084_k141_1029718_41,7.3885480572597135,0.9263803680981596,0.0849420849420851
T1900045348_YK20190038,SGB_8084_k141_1029718,SGB_8084_k141_1029718_42,9.249322493224932,1.0,0.1927797833935017
T1900045348_YK20190038,SGB_8084_k141_1029718,SGB_8084_k141_1029718_48,11.36591478696742,1.0,0.1400862068965517
T1900045348_YK20190038,SGB_8084_k141_1029718,SGB_8084_k141_1029718_50,3.7863682604272633,0.8046795523906409,0.2936182669789218
T1900045348_YK20190038,SGB_8084_k141_1029718,SGB_8084_k141_1029718_54,2.608523058960887,0.4230005837711617,0.096637037781012
T1900045349_YK20190039,SGB_8084_k141_1277665,SGB_8084_k141_1277665_75,3.7526041666666665,0.9661458333333334,0.7399638336347221
T1900045349_YK20190039,SGB_8084_k141_2701065,SGB_8084_k141_2701065_121,4.097378277153558,0.99250936329588,0.901477832512316
T1900045349_YK20190039,SGB_8084_k141_240820,SGB_8084_k141_240820_4,3.221264367816092,0.9040229885057472,0.0195501249652873
T1900045349_YK20190039,SGB_8084_k141_3686248,SGB_8084_k141_3686248_1,3.455399061032864,0.9624413145539906,0.06201171875
T1900045349_YK20190039,SGB_8084_k141_262389,SGB_8084_k141_262389_2,3.420529801324504,0.9282560706401766,0.8316831683168328
T1900045349_YK20190039,SGB_8084_k141_898591,SGB_8084_k141_898591_4,3.930894308943089,0.959349593495935,0.2834507042253522
T1900045349_YK20190039,SGB_8084_k141_2086625,SGB_8084_k141_2086625_20,2.261428571428572,0.8633333333333333,0.595832473695067
T1900045349_YK20190039,SGB_8084_k141_2576490,SGB_8084_k141_2576490_5,3.385682326621924,0.9892617449664428,0.5368440992612182
T1900045349_YK20190039,SGB_8084_k141_1217890,SGB_8084_k141_1217890_2,3.0415335463258786,0.9105431309904152,0.0457709184445453
T1900045349_YK20190039,SGB_8084_k141_1217890,SGB_8084_k141_1217890_75,2.9158878504672896,0.8797507788161993,0.2694136291600631
T1900045349_YK20190039,SGB_8084_k141_2878093,SGB_8084_k141_2878093_30,2.820069204152249,0.8858131487889274,0.3077699293642789
T1900045349_YK20190039,SGB_8084_k141_42769,SGB_8084_k141_42769_47,1.8663366336633664,0.8443344334433444,0.4231222039086397
T1900045349_YK20190039,SGB_8084_k141_42769,SGB_8084_k141_42769_57,2.8019323671497585,0.9536231884057972,0.7189576411960091
T1900045349_YK20190039,SGB_8084_k141_2008855,SGB_8084_k141_2008855_8,2.2406015037593985,0.7443609022556391,0.0683279742765273
T1900045349_YK20190039,SGB_8084_k141_2008855,SGB_8084_k141_2008855_115,2.3912213740458017,0.9675572519083968,0.2850122850122846
T1900045349_YK20190039,SGB_8084_k141_3676981,SGB_8084_k141_3676981_50,1.3820816864295125,0.5981554677206851,0.557681485649971
T1900045349_YK20190039,SGB_8084_k141_3470057,SGB_8084_k141_3470057_73,2.851851851851852,0.9793717768401312,0.2764682381142608
T1900045349_YK20190039,SGB_8084_k141_3396549,SGB_8084_k141_3396549_46,2.764069264069264,0.8961038961038961,0.0552424942263279
T1900045349_YK20190039,SGB_8084_k141_3396549,SGB_8084_k141_3396549_65,6.25925925925926,1.0,0.0688622754491018
